  0.2210E-15  0.6193E-02  0.6744E-02  0.7349E-02  0.8014E-02  0.8746E-02
  0.9553E-02  0.1044E-01  0.1142E-01  0.1250E-01  0.1369E-01  0.1501E-01
  0.1647E-01  0.1808E-01  0.1986E-01  0.2184E-01  0.2403E-01  0.2645E-01
  0.2915E-01  0.3214E-01  0.3546E-01  0.3915E-01  0.4326E-01  0.4783E-01
  0.5291E-01  0.5858E-01  0.6489E-01  0.7193E-01  0.7979E-01  0.8856E-01
  0.9837E-01  0.1093E+00  0.1216E+00  0.1353E+00  0.1507E+00  0.1679E+00
  0.1872E+00  0.2090E+00  0.2334E+00  0.2609E+00  0.2919E+00  0.3269E+00
  0.3665E+00  0.4114E+00  0.4624E+00  0.5205E+00  0.5868E+00  0.6627E+00
  0.7500E+00  0.8507E+00  0.9675E+00  0.1104E+01  0.1263E+01  0.1451E+01
  0.1677E+01  0.1956E+01  0.2334E+01  0.2951E+01  0.4223E+01  0.7132E+01
  0.1313E+02  0.2268E+02  0.3346E+02  0.4160E+02  0.4460E+02  0.4225E+02
  0.3576E+02  0.2669E+02  0.1651E+02  0.6962E+01  0.1410E-01  0.2350E-15
  0.1250E-01  0.1342E-01  0.1441E-01  0.1550E-01  0.1669E-01  0.1799E-01
  0.1942E-01  0.2098E-01  0.2269E-01  0.2457E-01  0.2664E-01  0.2891E-01
  0.3140E-01  0.3415E-01  0.3717E-01  0.4050E-01  0.4418E-01  0.4823E-01
  0.5270E-01  0.5765E-01  0.6312E-01  0.6916E-01  0.7586E-01  0.8327E-01
  0.9149E-01  0.1006E+00  0.1107E+00  0.1220E+00  0.1345E+00  0.1484E+00
  0.1639E+00  0.1811E+00  0.2003E+00  0.2218E+00  0.2457E+00  0.2725E+00
  0.3025E+00  0.3362E+00  0.3739E+00  0.4164E+00  0.4642E+00  0.5181E+00
  0.5792E+00  0.6484E+00  0.7270E+00  0.8167E+00  0.9194E+00  0.1037E+01
  0.1173E+01  0.1331E+01  0.1516E+01  0.1736E+01  0.2008E+01  0.2375E+01
  0.2952E+01  0.4043E+01  0.6325E+01  0.1092E+02  0.1878E+02  0.2937E+02
  0.4018E+02  0.4823E+02  0.5176E+02  0.5064E+02  0.4564E+02  0.3789E+02
  0.2836E+02  0.1844E+02  0.8839E+01  0.2063E+01  0.2436E-15  0.1272E-01
  0.1395E-01  0.1530E-01  0.1678E-01  0.1839E-01  0.2015E-01  0.2207E-01
  0.2416E-01  0.2645E-01  0.2896E-01  0.3170E-01  0.3471E-01  0.3802E-01
  0.4165E-01  0.4565E-01  0.5005E-01  0.5490E-01  0.6025E-01  0.6615E-01
  0.7267E-01  0.7987E-01  0.8784E-01  0.9666E-01  0.1064E+00  0.1173E+00
  0.1293E+00  0.1426E+00  0.1574E+00  0.1738E+00  0.1921E+00  0.2125E+00
  0.2352E+00  0.2605E+00  0.2887E+00  0.3202E+00  0.3554E+00  0.3948E+00
  0.4390E+00  0.4885E+00  0.5442E+00  0.6070E+00  0.6777E+00  0.7577E+00
  0.8484E+00  0.9515E+00  0.1069E+01  0.1203E+01  0.1358E+01  0.1539E+01
  0.1753E+01  0.2019E+01  0.2378E+01  0.2934E+01  0.3922E+01  0.5840E+01
  0.9538E+01  0.1600E+02  0.2555E+02  0.3692E+02  0.4764E+02  0.5532E+02
  0.5871E+02  0.5768E+02  0.5312E+02  0.4641E+02  0.3835E+02  0.2879E+02
  0.1841E+02  0.8752E+01  0.1106E+00  0.2499E-15  0.1273E-01  0.1392E-01
  0.1523E-01  0.1669E-01  0.1831E-01  0.2010E-01  0.2208E-01  0.2426E-01
  0.2668E-01  0.2935E-01  0.3230E-01  0.3555E-01  0.3915E-01  0.4313E-01
  0.4752E-01  0.5239E-01  0.5776E-01  0.6372E-01  0.7031E-01  0.7761E-01
  0.8570E-01  0.9468E-01  0.1046E+00  0.1157E+00  0.1280E+00  0.1417E+00
  0.1569E+00  0.1738E+00  0.1926E+00  0.2136E+00  0.2369E+00  0.2630E+00
  0.2922E+00  0.3248E+00  0.3612E+00  0.4020E+00  0.4477E+00  0.4991E+00
  0.5568E+00  0.6217E+00  0.6950E+00  0.7777E+00  0.8713E+00  0.9777E+00
  0.1099E+01  0.1237E+01  0.1397E+01  0.1583E+01  0.1808E+01  0.2094E+01
  0.2497E+01  0.3139E+01  0.4291E+01  0.6469E+01  0.1049E+02  0.1723E+02
  0.2691E+02  0.3840E+02  0.4948E+02  0.5796E+02  0.6257E+02  0.6303E+02
  0.5996E+02  0.5453E+02  0.4757E+02  0.3904E+02  0.2887E+02  0.1831E+02
  0.8828E+01  0.3292E-01  0.2549E-15  0.1273E-01  0.1391E-01  0.1520E-01
  0.1663E-01  0.1821E-01  0.1996E-01  0.2190E-01  0.2405E-01  0.2643E-01
  0.2907E-01  0.3200E-01  0.3525E-01  0.3886E-01  0.4286E-01  0.4731E-01
  0.5224E-01  0.5773E-01  0.6382E-01  0.7059E-01  0.7812E-01  0.8650E-01
  0.9581E-01  0.1062E+00  0.1177E+00  0.1306E+00  0.1449E+00  0.1609E+00
  0.1787E+00  0.1985E+00  0.2207E+00  0.2455E+00  0.2731E+00  0.3041E+00
  0.3387E+00  0.3776E+00  0.4211E+00  0.4699E+00  0.5248E+00  0.5866E+00
  0.6562E+00  0.7347E+00  0.8236E+00  0.9243E+00  0.1039E+01  0.1169E+01
  0.1319E+01  0.1493E+01  0.1700E+01  0.1958E+01  0.2306E+01  0.2834E+01
  0.3739E+01  0.5409E+01  0.8513E+01  0.1392E+02  0.2226E+02  0.3312E+02
  0.4480E+02  0.5505E+02  0.6213E+02  0.6526E+02  0.6453E+02  0.6082E+02
  0.5517E+02  0.4801E+02  0.3915E+02  0.2877E+02  0.1908E+02  0.8062E+01
  0.1509E+00  0.2592E-15  0.1273E-01  0.1391E-01  0.1520E-01  0.1663E-01
  0.1820E-01  0.1994E-01  0.2186E-01  0.2398E-01  0.2633E-01  0.2893E-01
  0.3182E-01  0.3503E-01  0.3859E-01  0.4254E-01  0.4694E-01  0.5183E-01
  0.5728E-01  0.6334E-01  0.7008E-01  0.7760E-01  0.8598E-01  0.9533E-01
  0.1058E+00  0.1174E+00  0.1304E+00  0.1449E+00  0.1611E+00  0.1792E+00
  0.1994E+00  0.2221E+00  0.2474E+00  0.2758E+00  0.3076E+00  0.3432E+00
  0.3832E+00  0.4281E+00  0.4785E+00  0.5353E+00  0.5993E+00  0.6715E+00
  0.7530E+00  0.8454E+00  0.9501E+00  0.1069E+01  0.1205E+01  0.1362E+01
  0.1545E+01  0.1766E+01  0.2048E+01  0.2443E+01  0.3069E+01  0.4170E+01
  0.6214E+01  0.9939E+01  0.1619E+02  0.2536E+02  0.3668E+02  0.4824E+02
  0.5789E+02  0.6417E+02  0.6653E+02  0.6525E+02  0.6126E+02  0.5549E+02
  0.4818E+02  0.3915E+02  0.2871E+02  0.1900E+02  0.7998E+01  0.1868E+00
